Price,Close,High,Low,Open,Volume
Ticker,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS,ACCELYA.NS
2025-11-04,1340.80126953125,1352.115592924473,1338.3836689731338,1351.9222320985846,8214
2025-11-06,1306.4713134765625,1339.3506803590224,1300.6690722620108,1339.3506803590224,18375
2025-11-07,1287.1304931640625,1304.5372165877689,1284.3260530030857,1300.6690558269452,16444
2025-11-10,1292.3525390625,1294.8668199578929,1279.2974964415653,1285.4865772934622,7861
2025-11-11,1285.0997314453125,1291.965693181433,1280.264530497777,1284.3260520749475,7303
2025-11-12,1297.5745849609375,1305.5042673661799,1280.3612222169052,1280.3612222169052,10195
2025-11-13,1293.7064208984375,1299.5086620720645,1286.163460153963,1297.5745816808553,9722
2025-11-14,1299.7020263671875,1302.8933062399738,1286.1634635925293,1286.1634635925293,6182
2025-11-17,1304.2470703125,1308.4053903905942,1293.12610801428,1299.7020285919873,6408
2025-11-18,1293.609619140625,1309.3724215075179,1289.354736728341,1309.3724215075179,7048
2025-11-19,1293.1260986328125,1294.866818198665,1281.8117755954672,1292.932737813006,5300
2025-11-20,1281.2315673828125,1297.6712505620324,1274.5589664830436,1294.8668104103153,13409
2025-11-21,1276.9765625,1281.2315629174068,1274.5589620408937,1281.2315629174068,5600
2025-11-24,1239.9388427734375,1280.0710093111666,1232.9762008579385,1277.9435681833459,18319
2025-11-25,1254.637939453125,1261.7940603164302,1237.811416895325,1243.6136579120218,101324
2025-11-26,1241.4862060546875,1265.5654116288672,1236.8443660625908,1254.6379286364354,94371
2025-11-27,1250.1895751953125,1257.152217179394,1242.453253858824,1242.453253858824,9361
2025-11-28,1253.0906982421875,1256.7653800563476,1246.514777874055,1256.1851795643113,5357
2025-12-01,1243.7103271484375,1257.1522089924276,1239.8421665053838,1256.1851688316642,8723
2025-12-02,1274.3656005859375,1276.493041770129,1241.486234358525,1243.710355951653,17211
2025-12-03,1273.205078125,1286.163440153976,1266.8226365426378,1281.3282392511412,6196
2025-12-04,1281.715087890625,1286.0667687335897,1263.9215248344558,1280.3612080189896,5449
2025-12-05,1276.3963623046875,1281.7150833159947,1266.8226408749554,1281.7150833159947,4464
2025-12-08,1248.932373046875,1276.3963373411407,1245.0642123870318,1276.3963373411407,16620
2025-12-09,1260.633544921875,1276.49302735598,1228.2376991518558,1232.976219605208,13296
2025-12-10,1243.4202880859375,1264.8885324733792,1237.8114079250192,1261.987411986055,15329
2025-12-11,1259.56982421875,1265.5654260672902,1237.8114203454895,1240.7125408619243,5178
2025-12-12,1266.6292724609375,1271.5611537597388,1249.512590480878,1266.2424327803283,5916
2025-12-15,1259.76318359375,1273.301745988296,1256.185182179664,1266.6292632456436,43785
2025-12-16,1268.466552734375,1272.4315118969116,1253.3807495851443,1254.4444701702823,7897
2025-12-17,1267.0159912109375,1273.978751305366,1265.8555902186476,1273.978751305366,4628
2025-12-18,1268.7567138671875,1271.6578344019447,1257.7324322257305,1262.0841130278664,6555
2025-12-19,1271.5611572265625,1273.8820772696488,1255.8950354709025,1268.7567170931204,8266
2025-12-22,1286.2601318359375,1289.06457199354,1274.3656083388546,1278.2337690950244,63045
2025-12-23,1257.6357421875,1297.7679092776816,1250.7697805838602,1286.2601076352141,162551
2025-12-24,1256.1851806640625,1264.8885421929128,1253.2840601544458,1260.1500217511596,19770
2025-12-26,1260.730224609375,1270.497424780929,1247.5785018838133,1265.8555847380737,19383
2025-12-29,1267.30615234375,1273.5919134961607,1257.0555500738133,1261.020391191339,9297
2025-12-30,1272.238037109375,1279.3941580502524,1264.88855535127,1271.3676773380566,85303
2025-12-31,1265.46875,1276.4930316096445,1258.6027883636002,1276.4930316096445,10621
2026-01-01,1266.145751953125,1277.7502340861827,1260.053351614511,1266.3391127699174,16328
2026-01-02,1266.0489501953125,1275.4293107232033,1260.053348327631,1262.0841090862396,15831
2026-01-05,1268.6600341796875,1273.5919154821981,1258.3126334383683,1269.7237547669902,6903
2026-01-06,1266.0489501953125,1271.851191246706,1261.2137493191512,1268.6600294965774,7193
