Price,Close,High,Low,Open,Volume
Ticker,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS,AERONEU.NS
2025-09-12,105.29000091552734,112.94000244140625,104.0,110.0,19862
2025-09-15,104.33000183105469,111.5199966430664,103.55000305175781,104.48999786376953,30492
2025-09-16,105.41999816894531,109.95999908447266,103.19999694824219,104.33000183105469,23376
2025-09-17,103.7699966430664,109.5,101.5,105.5999984741211,24127
2025-09-18,103.68000030517578,106.18000030517578,97.5999984741211,102.48999786376953,29973
2025-09-19,99.33999633789062,106.80000305175781,97.98999786376953,103.80999755859375,37774
2025-09-22,99.37000274658203,101.80000305175781,98.0999984741211,99.33999633789062,18814
2025-09-23,100.48999786376953,102.0,98.04000091552734,100.01000213623047,17755
2025-09-24,99.63999938964844,102.5,99.19999694824219,100.44000244140625,16879
2025-09-25,101.37999725341797,101.75,98.20999908447266,100.26000213623047,16034
2025-09-26,84.73999786376953,101.0,82.19999694824219,98.5999984741211,201076
2025-09-29,80.83000183105469,86.97000122070312,80.12000274658203,85.94999694824219,56223
2025-09-30,79.33999633789062,83.80000305175781,78.0,83.80000305175781,51119
2025-10-01,90.04000091552734,93.4000015258789,79.80000305175781,81.31999969482422,48789
2025-10-03,89.47000122070312,93.12000274658203,88.52999877929688,90.04000091552734,45129
2025-10-06,87.86000061035156,90.29000091552734,87.0,89.91000366210938,21802
2025-10-07,90.11000061035156,92.0,85.0,85.0,49952
2025-10-08,88.55000305175781,102.51000213623047,87.25,88.19999694824219,153792
2025-10-09,89.55000305175781,92.87999725341797,86.72000122070312,89.0,40559
2025-10-10,91.1500015258789,92.94999694824219,88.45999908447266,91.77999877929688,22682
2025-10-13,91.05000305175781,94.63999938964844,87.01000213623047,92.0,24054
2025-10-14,76.08000183105469,93.23999786376953,72.83999633789062,91.05000305175781,461451
2025-10-15,76.86000061035156,80.48999786376953,75.69999694824219,76.48999786376953,51424
2025-10-16,75.69000244140625,77.9800033569336,75.5,76.20999908447266,27680
