Price,Close,High,Low,Open,Volume
Ticker,AFCONS.NS,AFCONS.NS,AFCONS.NS,AFCONS.NS,AFCONS.NS
2026-02-18,323.29998779296875,325.75,322.6000061035156,324.04998779296875,149582
2026-02-19,320.20001220703125,325.20001220703125,319.5,323.79998779296875,178067
2026-02-20,320.0,321.0,315.3999938964844,320.20001220703125,201267
2026-02-23,312.8999938964844,321.8500061035156,311.54998779296875,320.0,260828
2026-02-24,308.0,311.8500061035156,302.5,311.8500061035156,449432
2026-02-25,307.75,310.0,294.5,306.0,1103904
2026-02-26,297.1000061035156,309.0,295.1499938964844,308.0,882400
2026-02-27,292.1499938964844,296.8500061035156,288.1000061035156,295.8999938964844,1392385
2026-03-02,284.29998779296875,289.3500061035156,279.0,280.0,352853
2026-03-04,279.29998779296875,281.3999938964844,273.1000061035156,278.1000061035156,554588
2026-03-05,284.75,287.0,276.25,279.29998779296875,311731
2026-03-06,283.04998779296875,292.6499938964844,282.0,284.5,231931
2026-03-09,278.1499938964844,278.8999938964844,271.5,273.1499938964844,334676
2026-03-10,276.54998779296875,282.0,276.0,279.95001220703125,533161
2026-03-11,280.29998779296875,300.95001220703125,276.5,277.0,1707768
2026-03-12,278.5,283.54998779296875,272.75,279.5,459609
2026-03-13,278.8500061035156,281.95001220703125,274.5,278.3999938964844,931638
2026-03-16,278.5,280.5,272.8500061035156,276.6000061035156,461026
2026-03-17,280.6000061035156,282.70001220703125,276.0,278.5,477068
2026-03-18,287.95001220703125,290.0,280.3999938964844,282.0,403408
2026-03-19,277.79998779296875,286.0,277.0,284.8999938964844,207932
2026-03-20,278.75,282.3999938964844,276.8999938964844,280.0,437746
2026-03-23,271.20001220703125,276.75,265.79998779296875,276.75,641426
2026-03-24,277.0,279.0,270.0,274.95001220703125,395352
2026-03-25,282.6499938964844,287.6499938964844,278.0,278.0,388904
2026-03-27,282.1000061035156,285.0,275.5,281.1000061035156,491394
2026-03-30,271.6000061035156,279.8500061035156,270.0,278.1499938964844,664022
2026-04-01,282.3999938964844,282.8999938964844,275.54998779296875,277.04998779296875,138474
2026-04-02,283.70001220703125,284.79998779296875,274.20001220703125,281.8999938964844,150897
2026-04-06,285.54998779296875,287.8500061035156,280.0,283.70001220703125,251972
2026-04-07,288.95001220703125,294.0,282.45001220703125,285.0,269788
2026-04-08,303.79998779296875,307.5,295.8999938964844,300.0,299671
2026-04-09,310.6499938964844,317.79998779296875,303.3500061035156,305.04998779296875,391663
2026-04-10,324.8999938964844,327.29998779296875,310.8500061035156,310.8500061035156,525721
2026-04-13,306.3999938964844,320.6000061035156,305.0,318.70001220703125,966573
2026-04-15,337.45001220703125,366.0,310.0,310.0,38762873
2026-04-16,346.95001220703125,357.54998779296875,342.0,345.45001220703125,7710525
2026-04-17,333.6000061035156,345.04998779296875,330.8999938964844,345.04998779296875,1790358
2026-04-20,334.29998779296875,338.0,327.1000061035156,333.95001220703125,461099
2026-04-21,335.95001220703125,338.5,331.29998779296875,334.29998779296875,411516
2026-04-22,329.5,337.3999938964844,329.0,332.79998779296875,365088
2026-04-23,324.8999938964844,331.95001220703125,323.29998779296875,325.1499938964844,222413
2026-04-24,314.54998779296875,326.1499938964844,311.45001220703125,322.0,559929
2026-04-27,315.75,324.70001220703125,312.95001220703125,312.95001220703125,533151
2026-04-28,333.8999938964844,336.45001220703125,312.1000061035156,312.1000061035156,1515864
2026-04-29,326.45001220703125,337.3500061035156,325.25,332.1000061035156,522101
2026-04-30,339.70001220703125,342.0,324.1000061035156,324.1499938964844,1274611
2026-05-01,339.70001220703125,339.70001220703125,339.70001220703125,339.70001220703125,0
2026-05-04,342.04998779296875,345.45001220703125,335.0,339.70001220703125,469460
2026-05-05,346.0,356.45001220703125,337.8500061035156,348.70001220703125,2136416
2026-05-06,336.29998779296875,350.79998779296875,333.70001220703125,350.79998779296875,966061
2026-05-07,336.8500061035156,344.3999938964844,336.0,338.1000061035156,379749
2026-05-08,340.70001220703125,347.8999938964844,336.20001220703125,337.5,625584
2026-05-11,326.6499938964844,338.95001220703125,325.04998779296875,338.95001220703125,482766
2026-05-12,335.1000061035156,359.04998779296875,328.0,351.04998779296875,11906389
2026-05-13,333.95001220703125,343.0,332.0,337.0,946940
2026-05-14,330.79998779296875,337.95001220703125,324.1000061035156,335.8999938964844,541225
2026-05-15,336.5,342.0,330.1000061035156,336.20001220703125,1360286
2026-05-18,317.54998779296875,331.5,309.1000061035156,331.0,1590951
2026-05-19,315.75,324.75,289.79998779296875,296.5,5794407
2026-05-20,305.3999938964844,312.0,304.1000061035156,310.0,657268
2026-05-21,301.1499938964844,308.3999938964844,299.1499938964844,305.45001220703125,684275
2026-05-22,300.25,307.0,297.20001220703125,301.1499938964844,668216
2026-05-25,303.04998779296875,305.5,301.25,301.25,250115
2026-05-26,322.5,325.0,303.3999938964844,305.8500061035156,3415207
