Price,Close,High,Low,Open,Volume
Ticker,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS
2025-12-03,2606.699951171875,2624.699951171875,2550.10009765625,2588.60009765625,80859
2025-12-04,2628.5,2650.0,2582.0,2582.0,92430
2025-12-05,2640.60009765625,2659.800048828125,2613.60009765625,2631.89990234375,83802
2025-12-08,2658.300048828125,2690.0,2632.5,2645.199951171875,154563
2025-12-09,2621.10009765625,2649.300048828125,2580.10009765625,2640.0,49075
2025-12-10,2654.39990234375,2661.5,2621.10009765625,2635.800048828125,48809
2025-12-11,2651.39990234375,2677.0,2617.89990234375,2654.39990234375,24543
2025-12-12,2659.800048828125,2667.800048828125,2630.0,2667.0,81623
2025-12-15,2642.10009765625,2659.60009765625,2630.199951171875,2650.0,14917
2025-12-16,2596.199951171875,2655.0,2589.300048828125,2650.0,27722
2025-12-17,2600.300048828125,2607.0,2575.89990234375,2596.199951171875,31689
2025-12-18,2600.300048828125,2605.199951171875,2545.800048828125,2601.800048828125,42758
2025-12-19,2632.60009765625,2675.0,2586.5,2613.0,110006
2025-12-22,2700.800048828125,2710.39990234375,2622.199951171875,2648.0,154656
2025-12-23,2668.10009765625,2725.0,2647.199951171875,2724.800048828125,133801
2025-12-24,2734.5,2824.0,2712.89990234375,2747.0,1012518
2025-12-26,2681.60009765625,2732.0,2671.199951171875,2732.0,50418
2025-12-29,2690.199951171875,2698.300048828125,2666.39990234375,2675.0,59261
2025-12-30,2726.89990234375,2784.800048828125,2702.39990234375,2702.39990234375,202373
2025-12-31,2768.89990234375,2777.60009765625,2710.0,2726.89990234375,77063
2026-01-01,2938.39990234375,2962.0,2744.800048828125,2787.60009765625,620493
2026-01-02,2949.199951171875,3020.800048828125,2902.800048828125,2937.0,289355
2026-01-05,2912.800048828125,2989.89990234375,2897.0,2977.39990234375,152384
2026-01-06,2844.39990234375,2912.10009765625,2790.39990234375,2912.10009765625,315412
2026-01-07,2854.0,2885.0,2824.39990234375,2840.0,199825
2026-01-08,2838.39990234375,2875.0,2814.199951171875,2861.0,193723
2026-01-09,2764.60009765625,2852.300048828125,2753.0,2849.199951171875,164642
2026-01-12,2729.5,2759.699951171875,2682.699951171875,2758.10009765625,70027
2026-01-13,2730.60009765625,2764.699951171875,2702.0,2738.0,42293
2026-01-14,2706.39990234375,2739.0,2659.39990234375,2739.0,213763
2026-01-16,2680.89990234375,2720.5,2660.10009765625,2706.39990234375,61632
2026-01-19,2685.60009765625,2720.89990234375,2654.5,2680.10009765625,35130
2026-01-20,2684.199951171875,2703.39990234375,2660.39990234375,2684.0,67723
2026-01-21,2713.10009765625,2723.60009765625,2666.39990234375,2679.0,196107
2026-01-22,2717.60009765625,2762.300048828125,2709.10009765625,2719.0,47060
2026-01-23,2699.60009765625,2717.39990234375,2672.10009765625,2715.0,73196
2026-01-27,2698.300048828125,2734.800048828125,2660.0,2711.39990234375,85528
2026-01-28,2718.300048828125,2767.199951171875,2685.0,2711.699951171875,45960
2026-01-29,2694.89990234375,2716.89990234375,2674.800048828125,2704.800048828125,48683
2026-01-30,2781.89990234375,2807.89990234375,2675.5,2680.0,183417
2026-02-02,2785.89990234375,2825.0,2756.89990234375,2810.0,107375
2026-02-03,2880.10009765625,2889.0,2785.10009765625,2856.60009765625,119919
2026-02-04,2821.300048828125,2889.0,2794.39990234375,2888.89990234375,128802
2026-02-05,2817.300048828125,2864.0,2770.60009765625,2821.300048828125,99191
2026-02-06,2852.699951171875,2866.0,2788.0,2828.300048828125,107572
2026-02-09,2861.89990234375,2877.699951171875,2825.89990234375,2840.0,58380
2026-02-10,2891.300048828125,2901.699951171875,2845.0,2877.699951171875,123104
2026-02-11,2907.800048828125,2918.39990234375,2864.89990234375,2890.60009765625,88723
2026-02-12,2890.0,2914.89990234375,2880.10009765625,2914.89990234375,53122
2026-02-13,2920.10009765625,2942.5,2851.10009765625,2885.0,171375
2026-02-16,2940.10009765625,2972.89990234375,2921.0,2937.0,80665
2026-02-17,2957.800048828125,2985.0,2935.89990234375,2977.0,63655
2026-02-18,2961.89990234375,2980.0,2950.0,2967.10009765625,85287
2026-02-19,2959.699951171875,2991.5,2950.10009765625,2976.0,76311
2026-02-20,2939.39990234375,2959.300048828125,2900.0,2958.0,46355
2026-02-23,2978.39990234375,2990.0,2936.699951171875,2940.0,207598
2026-02-24,2948.800048828125,2988.5,2940.699951171875,2988.5,55209
2026-02-25,3021.300048828125,3036.5,2957.199951171875,2988.0,185709
2026-02-26,2978.89990234375,3054.0,2970.0,3035.0,161356
2026-02-27,2993.89990234375,3028.89990234375,2947.300048828125,3005.199951171875,135776
2026-03-02,2967.800048828125,2976.10009765625,2830.0,2830.0,82523
2026-03-04,2916.300048828125,2950.10009765625,2875.0,2950.10009765625,84654
2026-03-05,2974.89990234375,2988.89990234375,2900.10009765625,2905.0,111452
2026-03-06,2992.0,3033.89990234375,2965.5,2975.0,85485
2026-03-09,2936.39990234375,2981.0,2852.39990234375,2920.5,108824
2026-03-10,2999.89990234375,3023.39990234375,2967.800048828125,2979.0,123027
2026-03-11,3048.199951171875,3081.60009765625,3010.39990234375,3022.0,106740
2026-03-12,3119.5,3150.0,3020.0,3040.0,297692
2026-03-13,3030.60009765625,3228.0,3006.5,3136.800048828125,154564
2026-03-16,2954.10009765625,3061.199951171875,2930.0,3020.0,186235
2026-03-17,3020.60009765625,3071.60009765625,2959.0,2980.699951171875,230312
2026-03-18,3056.60009765625,3114.10009765625,3029.300048828125,3049.89990234375,127414
2026-03-19,2943.89990234375,3071.60009765625,2931.0,3009.0,97655
2026-03-20,2904.699951171875,3020.0,2872.5,2973.199951171875,111373
2026-03-23,2796.800048828125,2904.699951171875,2785.199951171875,2904.699951171875,117241
2026-03-24,2863.199951171875,2881.60009765625,2778.89990234375,2821.10009765625,72167
2026-03-25,2879.89990234375,2957.800048828125,2864.60009765625,2910.0,88697
2026-03-27,2807.89990234375,2919.89990234375,2780.300048828125,2879.89990234375,90248
2026-03-30,2805.10009765625,2819.89990234375,2739.10009765625,2787.39990234375,152889
2026-04-01,2816.800048828125,2880.0,2790.60009765625,2849.89990234375,64876
2026-04-02,2791.199951171875,2816.800048828125,2722.800048828125,2816.0,52986
2026-04-06,2742.300048828125,2818.699951171875,2726.199951171875,2810.0,87129
2026-04-07,2711.60009765625,2766.5,2700.0,2729.10009765625,51516
2026-04-08,2709.0,2783.60009765625,2696.60009765625,2766.0,114537
2026-04-09,2751.0,2764.60009765625,2699.0,2710.39990234375,76542
2026-04-10,2806.0,2835.0,2750.0,2770.0,55685
2026-04-13,2897.300048828125,2930.300048828125,2758.800048828125,2797.0,158453
2026-04-15,2883.199951171875,2934.0,2880.0,2925.0,81682
2026-04-16,2827.60009765625,2928.699951171875,2811.0,2928.699951171875,88098
2026-04-17,2790.199951171875,2865.89990234375,2782.60009765625,2829.800048828125,114553
2026-04-20,2781.300048828125,2816.0,2768.5,2790.199951171875,71748
2026-04-21,2791.199951171875,2816.0,2776.0,2784.0,138603
2026-04-22,2779.199951171875,2815.39990234375,2749.300048828125,2781.5,51141
2026-04-23,2780.800048828125,2826.89990234375,2760.0,2770.0,50252
2026-04-24,2765.300048828125,2818.0,2755.0,2801.800048828125,47736
2026-04-27,2807.199951171875,2828.0,2754.199951171875,2765.199951171875,63772
2026-04-28,2756.0,2825.0,2740.800048828125,2822.0,45413
2026-04-29,2804.199951171875,2820.0,2760.0,2774.0,45523
2026-04-30,2822.699951171875,2843.800048828125,2790.0,2790.0,59221
2026-05-01,2822.699951171875,2822.699951171875,2822.699951171875,2822.699951171875,0
2026-05-04,2900.699951171875,2939.0,2868.39990234375,2868.39990234375,154129
2026-05-05,2897.60009765625,2924.199951171875,2855.60009765625,2910.0,82841
2026-05-06,3096.300048828125,3115.0,2924.89990234375,2958.10009765625,758180
2026-05-07,3078.39990234375,3109.60009765625,3055.0,3100.0,118068
2026-05-08,3035.0,3095.0,3027.699951171875,3079.800048828125,55924
2026-05-11,3064.199951171875,3090.0,2987.300048828125,3045.0,97244
