Price,Close,High,Low,Open,Volume
Ticker,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS,AIIL.NS
2025-12-02,522.5,535.0399780273438,520.0,528.0,758960
2025-12-03,520.1799926757812,524.9400024414062,520.0,523.260009765625,349430
2025-12-04,520.02001953125,524.3400268554688,515.8200073242188,520.0,706250
2025-12-05,528.260009765625,535.0,520.0,520.0,360765
2025-12-08,517.7999877929688,533.0,515.0,528.0,237600
2025-12-09,507.9200134277344,519.3599853515625,506.0,515.0,556845
2025-12-10,505.9599914550781,512.8400268554688,504.0,511.8399963378906,617240
2025-12-11,524.8800048828125,525.5999755859375,506.20001220703125,509.1400146484375,393590
2025-12-12,522.1599731445312,530.97998046875,508.0799865722656,525.0399780273438,471640
2025-12-15,537.2000122070312,539.7999877929688,514.02001953125,523.0399780273438,423455
2025-12-16,561.6599731445312,569.760009765625,534.239990234375,536.239990234375,1218565
2025-12-17,554.2999877929688,565.7999877929688,547.0999755859375,559.9400024414062,762615
2025-12-18,540.4400024414062,551.7999877929688,539.5999755859375,551.7999877929688,171765
2025-12-19,581.7000122070312,588.7999877929688,540.0,540.0,2630320
2025-12-22,580.4600219726562,585.52001953125,568.4400024414062,581.0,500825
2025-12-23,576.760009765625,580.5599975585938,570.02001953125,580.5599975585938,222030
2025-12-24,584.3599853515625,586.3800048828125,576.8200073242188,577.5999755859375,279445
2025-12-26,576.6599731445312,589.97998046875,574.0,583.0,207425
2025-12-29,575.0,584.4000244140625,572.0,576.97998046875,169410
2025-12-30,599.8599853515625,606.0,568.4400024414062,573.7999877929688,645765
2025-12-31,626.6799926757812,629.4000244140625,600.0,606.1799926757812,714670
2026-01-01,627.2000122070312,640.52001953125,619.0,629.7999877929688,697595
2026-01-02,609.1599731445312,626.239990234375,608.0,626.239990234375,520535
2026-01-05,619.5800170898438,619.760009765625,606.6400146484375,609.0,551865
2026-01-06,629.8800048828125,630.7000122070312,622.97998046875,622.97998046875,350655
2026-01-07,618.7999877929688,629.97998046875,614.0,629.8800048828125,274155
2026-01-08,624.219970703125,628.2000122070312,609.0,621.5999755859375,408625
2026-01-09,609.5599975585938,624.0,606.0,622.0,249275
2026-01-12,619.719970703125,626.5800170898438,608.4199829101562,613.780029296875,718420
2026-01-13,667.9000244140625,683.0,633.0,650.0999755859375,3867055
2026-01-14,666.5,675.0,643.4000244140625,645.0,1369461
2026-01-16,631.2000122070312,658.7000122070312,621.0999755859375,650.0,917516
2026-01-19,623.9000244140625,631.9000244140625,601.7000122070312,620.0,722874
2026-01-20,610.0999755859375,624.4000244140625,604.0,623.9000244140625,312281
2026-01-21,569.5999755859375,595.0,564.2000122070312,595.0,797712
2026-01-22,555.0,584.9000244140625,537.0,570.0,814040
2026-01-23,521.7999877929688,559.0,516.5,557.0,564158
2026-01-27,518.2999877929688,525.0,498.0,520.0,1139734
2026-01-28,502.1000061035156,523.2999877929688,493.0,522.5999755859375,895693
2026-01-29,517.2999877929688,520.0,503.1000061035156,509.0,467620
2026-01-30,505.20001220703125,513.0,498.70001220703125,509.0,293149
